Date,GWL
16.10.1989 00:00:00,33.96
23.10.1989 00:00:00,34.01
30.10.1989 00:00:00,34.06
06.11.1989 00:00:00,34.05
13.11.1989 00:00:00,34.14
20.11.1989 00:00:00,34.11
27.11.1989 00:00:00,34.105
04.12.1989 00:00:00,34.1
11.12.1989 00:00:00,34.25
18.12.1989 00:00:00,34.25
25.12.1989 00:00:00,34.01
01.01.1990 00:00:00,34.31
08.01.1990 00:00:00,34.34
15.01.1990 00:00:00,34.36
22.01.1990 00:00:00,34.35
29.01.1990 00:00:00,34.3
05.02.1990 00:00:00,34.41
12.02.1990 00:00:00,34.4
19.02.1990 00:00:00,34.4
26.02.1990 00:00:00,34.52
05.03.1990 00:00:00,34.51
12.03.1990 00:00:00,34.52
19.03.1990 00:00:00,34.52
26.03.1990 00:00:00,34.515
02.04.1990 00:00:00,34.51
09.04.1990 00:00:00,34.5
16.04.1990 00:00:00,34.44
23.04.1990 00:00:00,34.32
30.04.1990 00:00:00,34.35
07.05.1990 00:00:00,34.36
14.05.1990 00:00:00,34.28
21.05.1990 00:00:00,34.28
28.05.1990 00:00:00,34.275
04.06.1990 00:00:00,34.27
11.06.1990 00:00:00,34.36
18.06.1990 00:00:00,34.4
25.06.1990 00:00:00,34.4
02.07.1990 00:00:00,34.43
09.07.1990 00:00:00,34.35
16.07.1990 00:00:00,34.36
23.07.1990 00:00:00,34.29
30.07.1990 00:00:00,34.22
06.08.1990 00:00:00,34.2
13.08.1990 00:00:00,34.19
20.08.1990 00:00:00,34.2
27.08.1990 00:00:00,34.21
03.09.1990 00:00:00,34.22
10.09.1990 00:00:00,34.24
17.09.1990 00:00:00,34.22
24.09.1990 00:00:00,34.22
01.10.1990 00:00:00,34.22
08.10.1990 00:00:00,34.21
15.10.1990 00:00:00,34.18
22.10.1990 00:00:00,34.15
29.10.1990 00:00:00,34.17
05.11.1990 00:00:00,34.19
12.11.1990 00:00:00,34.18
19.11.1990 00:00:00,34.2
26.11.1990 00:00:00,34.225
03.12.1990 00:00:00,34.25
10.12.1990 00:00:00,34.26
17.12.1990 00:00:00,34.34
24.12.1990 00:00:00,34.37
31.12.1990 00:00:00,34.49
07.01.1991 00:00:00,34.53
14.01.1991 00:00:00,34.52
21.01.1991 00:00:00,34.5
28.01.1991 00:00:00,34.495
04.02.1991 00:00:00,34.49
11.02.1991 00:00:00,34.47
18.02.1991 00:00:00,34.47
25.02.1991 00:00:00,34.45
04.03.1991 00:00:00,34.45
11.03.1991 00:00:00,34.47
18.03.1991 00:00:00,34.47
25.03.1991 00:00:00,34.52
01.04.1991 00:00:00,34.5
08.04.1991 00:00:00,34.47
15.04.1991 00:00:00,34.47
22.04.1991 00:00:00,34.48
29.04.1991 00:00:00,34.44
06.05.1991 00:00:00,34.43
13.05.1991 00:00:00,34.42
20.05.1991 00:00:00,34.4
27.05.1991 00:00:00,34.385
03.06.1991 00:00:00,34.37
10.06.1991 00:00:00,34.33
17.06.1991 00:00:00,34.33
24.06.1991 00:00:00,34.31
01.07.1991 00:00:00,34.31
08.07.1991 00:00:00,34.26
15.07.1991 00:00:00,34.27
22.07.1991 00:00:00,34.25
29.07.1991 00:00:00,34.16
05.08.1991 00:00:00,34.14
12.08.1991 00:00:00,34.12
19.08.1991 00:00:00,34.08
26.08.1991 00:00:00,34.075
02.09.1991 00:00:00,34.07
09.09.1991 00:00:00,34.03
16.09.1991 00:00:00,34.01
23.09.1991 00:00:00,34
30.09.1991 00:00:00,34
07.10.1991 00:00:00,33.97
14.10.1991 00:00:00,33.95
21.10.1991 00:00:00,33.95
28.10.1991 00:00:00,33.95
