Date,GWL
09.05.1977 00:00:00,7.49
16.05.1977 00:00:00,7.46
23.05.1977 00:00:00,7.44
30.05.1977 00:00:00,7.43
06.06.1977 00:00:00,7.41
13.06.1977 00:00:00,7.34
20.06.1977 00:00:00,7.16
27.06.1977 00:00:00,7.14
04.07.1977 00:00:00,7.12
11.07.1977 00:00:00,7.08
18.07.1977 00:00:00,7.03
25.07.1977 00:00:00,7.02
01.08.1977 00:00:00,6.99
08.08.1977 00:00:00,6.97
15.08.1977 00:00:00,6.94
22.08.1977 00:00:00,6.92
29.08.1977 00:00:00,6.93
05.09.1977 00:00:00,6.94
12.09.1977 00:00:00,6.94
19.09.1977 00:00:00,6.92
26.09.1977 00:00:00,6.91
03.10.1977 00:00:00,6.9
10.10.1977 00:00:00,6.87
17.10.1977 00:00:00,6.84
24.10.1977 00:00:00,6.84
31.10.1977 00:00:00,6.86
07.11.1977 00:00:00,6.9
14.11.1977 00:00:00,6.94
21.11.1977 00:00:00,6.99
28.11.1977 00:00:00,7.02
05.12.1977 00:00:00,7.05
12.12.1977 00:00:00,7.1
19.12.1977 00:00:00,7.15
26.12.1977 00:00:00,7.21
02.01.1978 00:00:00,7.27
09.01.1978 00:00:00,7.31
16.01.1978 00:00:00,7.37
23.01.1978 00:00:00,7.46
30.01.1978 00:00:00,7.51
06.02.1978 00:00:00,7.5
13.02.1978 00:00:00,7.5
20.02.1978 00:00:00,7.51
27.02.1978 00:00:00,7.69
06.03.1978 00:00:00,7.8
13.03.1978 00:00:00,7.99
20.03.1978 00:00:00,8.03
27.03.1978 00:00:00,7.985
03.04.1978 00:00:00,7.94
10.04.1978 00:00:00,7.83
17.04.1978 00:00:00,7.72
24.04.1978 00:00:00,7.63
01.05.1978 00:00:00,7.59
08.05.1978 00:00:00,7.56
15.05.1978 00:00:00,7.53
22.05.1978 00:00:00,7.48
29.05.1978 00:00:00,7.4
05.06.1978 00:00:00,7.33
12.06.1978 00:00:00,7.27
19.06.1978 00:00:00,7.2
26.06.1978 00:00:00,7.185
03.07.1978 00:00:00,7.17
10.07.1978 00:00:00,7.14
17.07.1978 00:00:00,7.12
24.07.1978 00:00:00,7.09
31.07.1978 00:00:00,7
07.08.1978 00:00:00,6.94
14.08.1978 00:00:00,6.89
21.08.1978 00:00:00,6.82
28.08.1978 00:00:00,6.815
04.09.1978 00:00:00,6.81
11.09.1978 00:00:00,6.79
18.09.1978 00:00:00,6.78
25.09.1978 00:00:00,6.78
02.10.1978 00:00:00,6.82
09.10.1978 00:00:00,6.88
16.10.1978 00:00:00,6.94
23.10.1978 00:00:00,7.01
30.10.1978 00:00:00,6.86
06.11.1978 00:00:00,6.9
13.11.1978 00:00:00,6.94
20.11.1978 00:00:00,6.99
27.11.1978 00:00:00,7.005
04.12.1978 00:00:00,7.02
11.12.1978 00:00:00,7.05
18.12.1978 00:00:00,7.1
25.12.1978 00:00:00,7.15
01.01.1979 00:00:00,7.27
08.01.1979 00:00:00,7.31
15.01.1979 00:00:00,7.37
22.01.1979 00:00:00,7.46
29.01.1979 00:00:00,7.51
05.02.1979 00:00:00,7.5
12.02.1979 00:00:00,7.5
19.02.1979 00:00:00,7.51
26.02.1979 00:00:00,7.69
05.03.1979 00:00:00,7.8
12.03.1979 00:00:00,7.99
19.03.1979 00:00:00,8.03
26.03.1979 00:00:00,7.985
02.04.1979 00:00:00,7.94
09.04.1979 00:00:00,7.83
16.04.1979 00:00:00,7.72
23.04.1979 00:00:00,7.63
30.04.1979 00:00:00,7.59
07.05.1979 00:00:00,7.56
14.05.1979 00:00:00,7.53
21.05.1979 00:00:00,7.48
28.05.1979 00:00:00,7.44
04.06.1979 00:00:00,7.4
11.06.1979 00:00:00,7.33
18.06.1979 00:00:00,7.27
25.06.1979 00:00:00,7.2
02.07.1979 00:00:00,7.17
09.07.1979 00:00:00,7.14
16.07.1979 00:00:00,7.12
23.07.1979 00:00:00,7.09
30.07.1979 00:00:00,7
06.08.1979 00:00:00,6.94
13.08.1979 00:00:00,6.89
20.08.1979 00:00:00,6.82
27.08.1979 00:00:00,6.815
03.09.1979 00:00:00,6.81
10.09.1979 00:00:00,6.79
17.09.1979 00:00:00,6.78
24.09.1979 00:00:00,6.78
01.10.1979 00:00:00,6.82
08.10.1979 00:00:00,6.88
15.10.1979 00:00:00,6.94
22.10.1979 00:00:00,7.01
29.10.1979 00:00:00,7.05
05.11.1979 00:00:00,7.03
12.11.1979 00:00:00,7.02
19.11.1979 00:00:00,6.98
26.11.1979 00:00:00,7.055
03.12.1979 00:00:00,7.13
10.12.1979 00:00:00,7.17
17.12.1979 00:00:00,7.23
24.12.1979 00:00:00,7.32
31.12.1979 00:00:00,7.38
07.01.1980 00:00:00,7.41
14.01.1980 00:00:00,7.39
21.01.1980 00:00:00,7.36
28.01.1980 00:00:00,7.36
04.02.1980 00:00:00,7.36
11.02.1980 00:00:00,7.36
18.02.1980 00:00:00,7.38
25.02.1980 00:00:00,7.41
03.03.1980 00:00:00,7.41
10.03.1980 00:00:00,7.41
17.03.1980 00:00:00,7.42
24.03.1980 00:00:00,7.43
31.03.1980 00:00:00,7.43
07.04.1980 00:00:00,7.47
14.04.1980 00:00:00,7.49
21.04.1980 00:00:00,7.53
28.04.1980 00:00:00,7.47
05.05.1980 00:00:00,7.47
12.05.1980 00:00:00,7.39
19.05.1980 00:00:00,7.34
26.05.1980 00:00:00,7.34
02.06.1980 00:00:00,7.34
09.06.1980 00:00:00,7.34
16.06.1980 00:00:00,7.33
23.06.1980 00:00:00,7.32
30.06.1980 00:00:00,7.32
07.07.1980 00:00:00,7.31
14.07.1980 00:00:00,7.26
21.07.1980 00:00:00,7.21
28.07.1980 00:00:00,7.19
04.08.1980 00:00:00,7.17
11.08.1980 00:00:00,7.1
18.08.1980 00:00:00,7.19
25.08.1980 00:00:00,7.3
01.09.1980 00:00:00,7.3
08.09.1980 00:00:00,7.3
15.09.1980 00:00:00,7.31
22.09.1980 00:00:00,7.31
29.09.1980 00:00:00,7.32
06.10.1980 00:00:00,7.34
13.10.1980 00:00:00,7.35
20.10.1980 00:00:00,7.38
27.10.1980 00:00:00,7.415
03.11.1980 00:00:00,7.45
10.11.1980 00:00:00,7.54
17.11.1980 00:00:00,7.63
24.11.1980 00:00:00,7.7
01.12.1980 00:00:00,7.75
08.12.1980 00:00:00,7.82
15.12.1980 00:00:00,7.87
22.12.1980 00:00:00,7.95
29.12.1980 00:00:00,7.91
05.01.1981 00:00:00,7.88
12.01.1981 00:00:00,7.86
19.01.1981 00:00:00,7.83
26.01.1981 00:00:00,7.865
02.02.1981 00:00:00,7.9
09.02.1981 00:00:00,7.89
16.02.1981 00:00:00,7.87
23.02.1981 00:00:00,7.84
02.03.1981 00:00:00,7.83
09.03.1981 00:00:00,7.81
16.03.1981 00:00:00,7.89
23.03.1981 00:00:00,8.01
30.03.1981 00:00:00,7.97
06.04.1981 00:00:00,7.9
13.04.1981 00:00:00,7.87
20.04.1981 00:00:00,7.81
27.04.1981 00:00:00,7.75
04.05.1981 00:00:00,7.69
11.05.1981 00:00:00,7.56
18.05.1981 00:00:00,7.5
25.05.1981 00:00:00,7.46
01.06.1981 00:00:00,7.43
08.06.1981 00:00:00,7.41
15.06.1981 00:00:00,7.35
22.06.1981 00:00:00,7.31
29.06.1981 00:00:00,7.32
06.07.1981 00:00:00,7.3
13.07.1981 00:00:00,7.26
20.07.1981 00:00:00,7.19
27.07.1981 00:00:00,7.18
03.08.1981 00:00:00,7.17
10.08.1981 00:00:00,7.14
17.08.1981 00:00:00,7.13
24.08.1981 00:00:00,7.1
31.08.1981 00:00:00,7.09
07.09.1981 00:00:00,7.07
14.09.1981 00:00:00,7.04
21.09.1981 00:00:00,7.01
28.09.1981 00:00:00,7.09
05.10.1981 00:00:00,7.15
12.10.1981 00:00:00,7.19
19.10.1981 00:00:00,7.26
26.10.1981 00:00:00,7.295
02.11.1981 00:00:00,7.33
09.11.1981 00:00:00,7.39
16.11.1981 00:00:00,7.43
23.11.1981 00:00:00,7.51
30.11.1981 00:00:00,7.59
07.12.1981 00:00:00,7.78
14.12.1981 00:00:00,7.91
21.12.1981 00:00:00,8.02
28.12.1981 00:00:00,8.055
04.01.1982 00:00:00,8.09
11.01.1982 00:00:00,8.03
18.01.1982 00:00:00,7.97
25.01.1982 00:00:00,7.89
01.02.1982 00:00:00,7.88
08.02.1982 00:00:00,7.84
15.02.1982 00:00:00,7.82
22.02.1982 00:00:00,7.79
01.03.1982 00:00:00,7.79
08.03.1982 00:00:00,7.79
15.03.1982 00:00:00,7.78
22.03.1982 00:00:00,7.77
29.03.1982 00:00:00,7.74
05.04.1982 00:00:00,7.71
12.04.1982 00:00:00,7.67
19.04.1982 00:00:00,7.63
26.04.1982 00:00:00,7.61
03.05.1982 00:00:00,7.59
10.05.1982 00:00:00,7.55
17.05.1982 00:00:00,7.5
24.05.1982 00:00:00,7.43
31.05.1982 00:00:00,7.3
07.06.1982 00:00:00,7.24
14.06.1982 00:00:00,7.18
21.06.1982 00:00:00,7.1
28.06.1982 00:00:00,7.05
05.07.1982 00:00:00,7.02
12.07.1982 00:00:00,6.94
19.07.1982 00:00:00,6.83
26.07.1982 00:00:00,6.815
02.08.1982 00:00:00,6.8
09.08.1982 00:00:00,6.74
16.08.1982 00:00:00,6.71
23.08.1982 00:00:00,6.66
30.08.1982 00:00:00,6.63
06.09.1982 00:00:00,6.59
13.09.1982 00:00:00,6.54
20.09.1982 00:00:00,6.49
27.09.1982 00:00:00,6.47
04.10.1982 00:00:00,6.45
11.10.1982 00:00:00,6.41
18.10.1982 00:00:00,6.37
25.10.1982 00:00:00,6.37
01.11.1982 00:00:00,6.37
08.11.1982 00:00:00,6.36
15.11.1982 00:00:00,6.35
22.11.1982 00:00:00,6.33
29.11.1982 00:00:00,6.31
06.12.1982 00:00:00,6.29
13.12.1982 00:00:00,6.31
20.12.1982 00:00:00,6.33
27.12.1982 00:00:00,6.34
03.01.1983 00:00:00,6.35
10.01.1983 00:00:00,6.41
17.01.1983 00:00:00,6.6
24.01.1983 00:00:00,6.59
31.01.1983 00:00:00,6.62
07.02.1983 00:00:00,6.66
14.02.1983 00:00:00,6.94
21.02.1983 00:00:00,6.95
28.02.1983 00:00:00,6.96
07.03.1983 00:00:00,7.11
14.03.1983 00:00:00,7.2
21.03.1983 00:00:00,7.25
28.03.1983 00:00:00,7.26
04.04.1983 00:00:00,7.27
11.04.1983 00:00:00,7.35
18.04.1983 00:00:00,7.41
25.04.1983 00:00:00,7.41
02.05.1983 00:00:00,7.51
09.05.1983 00:00:00,7.61
16.05.1983 00:00:00,7.61
23.05.1983 00:00:00,7.61
30.05.1983 00:00:00,7.51
06.06.1983 00:00:00,7.51
13.06.1983 00:00:00,7.41
20.06.1983 00:00:00,7.41
27.06.1983 00:00:00,7.36
04.07.1983 00:00:00,7.31
11.07.1983 00:00:00,7.31
